Numero_de_nodo,Valor_de_daño_normalizado,Estado
5,31.029865961978263,-
6,56.897455546209855,Daño
7,48.220607899812926,-
8,14.602384337151303,-
9,0.98145680494910204,-
10,1.2286554199442217,-
11,100,Daño
12,66.417048375586219,Daño
13,0.15447643380886206,-
14,9.0882744920488729,-
15,47.734513888887733,-
16,9.9479500740040354,-
17,-1.7346807553298655,-
18,-1.9955646549316617,-
19,21.295488640193962,-
20,26.720881371236661,-
21,4.3444479278059669,-
22,-1.0299635009788883,-
23,1.8033339630746492,-
24,12.18986843481628,-
25,-2.8002110481646523,-
26,-2.2455209196451134,-
27,5.9156481587542498,-
28,5.8181699041222812,-
29,-2.2471969479645471,-
30,-1.5515919476856814,-
31,1.3554862164939241,-
32,-2.1275416639481404,-
33,-1.7964988740276058,-
34,-1.4736289033309149,-
35,-0.31109777238017089,-
36,-0.5834547907936426,-
37,-1.4801550578886191,-
38,-1.4058483770607861,-
39,-2.3576019496495277,-
40,-1.5411312817002272,-
41,,-
42,,-
43,,-
44,,-
45,,-
46,,-
47,,-
48,,-
49,,-
50,,-
51,,-
52,,-
