Numero_de_nodo,Valor_de_daño_normalizado,Estado
5,35.066584113302852,-
6,37.082988178415924,-
7,34.259376160042457,-
8,37.079431697708664,-
9,4.0996114396542511,-
10,4.0996106018288865,-
11,4.0471918112660088,-
12,4.047194241407821,-
13,22.474092376863393,-
14,21.153322636019471,-
15,21.83307168964831,-
16,21.151382611619127,-
17,8.1484521429619932,-
18,8.1484482666452305,-
19,9.2674211082696605,-
20,9.2674193500412247,-
21,30.049019228890923,-
22,30.514106050191259,-
23,30.050611660439198,-
24,30.310662632700442,-
25,15.136642134677993,-
26,15.136639705768614,-
27,17.560854203862601,-
28,17.560841041516696,-
29,23.994383694440863,-
30,41.55572071915222,-
31,98.429868259655393,Daño
32,41.565389893798169,-
33,23.175473179785776,-
34,23.17546692775997,-
35,32.391090506712175,-
36,32.391016634741391,-
37,33.590919644894413,-
38,37.965673793816954,-
39,100,Daño
40,37.965549706361443,-
41,,-
42,,-
43,,-
44,,-
45,,-
46,,-
47,,-
48,,-
49,,-
50,,-
51,,-
52,,-
