Numero_de_nodo,Valor_de_daño_normalizado,Estado
5,0.55076961281351988,-
6,4.1371308568739851,-
7,4.1371093595607524,-
8,0.55074649326281488,-
9,1.105650489912013,-
10,3.7973029701406915,-
11,100,Daño
12,3.7972955953782623,-
13,0.93736604536172052,-
14,24.244382613222673,-
15,24.24442769263668,-
16,0.9373610353980355,-
17,1.6049278167985341,-
18,10.955742458641177,-
19,25.861225429648599,-
20,10.955736956392599,-
21,1.7243900210077823,-
22,1.7243740894714463,-
23,10.663993292418624,-
24,10.663998994355921,-
25,2.0562141419214637,-
26,7.0705250595013522,-
27,10.733056818395081,-
28,7.0705276257534493,-
29,3.0208997061093217,-
30,6.5513931149424049,-
31,6.5513928821758078,-
32,3.0209039078336848,-
33,2.6191305814298076,-
34,4.8766723883930849,-
35,5.9083262473975484,-
36,4.8766759037834788,-
37,3.2745781651925099,-
38,4.6295024443839683,-
39,4.6295030248110027,-
40,3.2745777755570389,-
41,,-
42,,-
43,,-
44,,-
45,,-
46,,-
47,,-
48,,-
49,,-
50,,-
51,,-
52,,-
