Numero_de_nodo,Valor_de_daño_normalizado,Estado
5,8.17305777622059,-
6,10.64347052554745,-
7,5.6254268983487208,-
8,8.022683535002388,-
9,3.8436463472416693,-
10,3.2100545422734479,-
11,2.4199277539750192,-
12,1.9548451846307535,-
13,4.8161806396664621,-
14,6.1154312909209496,-
15,4.3382873889429918,-
16,5.9858219371296064,-
17,3.1996140835462685,-
18,4.5183360574438041,-
19,4.3964082810935281,-
20,3.21229989602866,-
21,6.1114373165546247,-
22,3.1644270193400521,-
23,8.3295388699105182,-
24,7.4098146798106885,-
25,4.5185547827799475,-
26,6.0737286625968787,-
27,5.1596767206786858,-
28,4.8910460176057597,-
29,9.3791949169699969,-
30,100,Daño
31,9.3246181476693248,-
32,5.6785657325334391,-
33,4.9205053569513852,-
34,4.571531360985138,-
35,5.2668124839519157,-
36,5.2196718827546498,-
37,3.8319893527591096,-
38,5.4195268925784745,-
39,4.5787307210450718,-
40,4.9750022237151912,-
41,,-
42,,-
43,,-
44,,-
45,,-
46,,-
47,,-
48,,-
49,,-
50,,-
51,,-
52,,-
