Numero_de_nodo,Valor_de_daño_normalizado,Estado
5,1.4503166044368556,-
6,1.4513711768250392,-
7,4.3458048732771104,-
8,4.3469419607704074,-
9,2.5945209091638528,-
10,2.3294327773018786,-
11,2.5946851643836135,-
12,32.244097152987656,-
13,3.0660528313914885,-
14,3.066531622715948,-
15,21.05265375315296,-
16,21.052802054366389,-
17,2.1889495656113334,-
18,3.6449478908761539,-
19,2.1891634392848927,-
20,100,Daño
21,36.856623057237677,-
22,4.4870922542114515,-
23,4.4875110837938967,-
24,36.856490959834666,-
25,11.436962676760636,-
26,5.1674766379618147,-
27,11.437205810641595,-
28,48.125517173868602,-
29,8.1948295118536016,-
30,8.1953678472094857,-
31,22.817038243387504,-
32,22.819178615810763,-
33,12.873599531677971,-
34,7.7951877892549817,-
35,12.87373602938635,-
36,28.952645445722737,-
37,10.655038346988526,-
38,10.655246585909458,-
39,18.553410635417787,-
40,18.553708712670101,-
41,,-
42,,-
43,,-
44,,-
45,,-
46,,-
47,,-
48,,-
49,,-
50,,-
51,,-
52,,-
