Numero_de_nodo,Valor_de_daño_normalizado,Estado
5,13.747067802859295,-
6,13.749371727224233,-
7,14.3064837079289,-
8,9.8096798956901115,-
9,1.4377986985738156,-
10,2.5347366652009296,-
11,1.9688052693071185,-
12,0.86803735453553732,-
13,2.26579868214916,-
14,3.3966389914682003,-
15,2.0796100749057729,-
16,5.4807701546943344,-
17,1.3253878086888127,-
18,1.1937751103842087,-
19,4.4599012834469267,-
20,1.0903281134607592,-
21,9.1891153887015413,-
22,3.1483772150734439,-
23,100,Daño
24,4.8146627582008756,-
25,1.6574934469370011,-
26,9.9082444712008009,-
27,6.8626026757386507,-
28,1.6270176511742735,-
29,2.8817471651743376,-
30,5.6039038238575767,-
31,2.9628656470893411,-
32,1.8996694414537669,-
33,2.2484862340142597,-
34,4.1594974332114276,-
35,4.2373965240991938,-
36,1.8253485812125398,-
37,2.2523129400885438,-
38,2.924960205710728,-
39,2.0676292502673252,-
40,2.3382434338058089,-
41,,-
42,,-
43,,-
44,,-
45,,-
46,,-
47,,-
48,,-
49,,-
50,,-
51,,-
52,,-
