Numero_de_nodo,Valor_de_daño_normalizado,Estado
5,18.45028500883971,-
6,15.612312311262494,-
7,14.979089826455482,-
8,4.6656859415746172,-
9,5.1540425282939708,-
10,1.6478809709481308,-
11,0.88963996749153029,-
12,3.5405222682080533,-
13,6.12092912213331,-
14,1.260962533331061,-
15,1.5910782516251221,-
16,100,Daño
17,20.844511881278859,-
18,0.52903767047782657,-
19,0.14875825195559469,-
20,11.337128565312572,-
21,8.5979113494853028,-
22,11.194062907719262,-
23,6.2322326151932366,-
24,1.4992681991836434,-
25,4.5397822409128032,-
26,0.36419147064678681,-
27,0.17245197022387446,-
28,5.2051487206229323,-
29,1.1902906598004546,-
30,0.48784631116296262,-
31,1.9106470999478784,-
32,2.9043815879803567,-
33,1.7700250051219286,-
34,0.54224175734732394,-
35,0.37945821702393279,-
36,1.3898097034686676,-
37,0.56851873004609366,-
38,0.50213115648849471,-
39,0.62826738855322095,-
40,0.75301690908538654,-
41,,-
42,,-
43,,-
44,,-
45,,-
46,,-
47,,-
48,,-
49,,-
50,,-
51,,-
52,,-
