Numero_de_nodo,Valor_de_daño_normalizado,Estado
5,22.365716614208225,-
6,25.614334141711886,-
7,5.293611287802884,-
8,22.347326350604529,-
9,3.1690844346292164,-
10,0.56798516215157191,-
11,3.9592835700426612,-
12,3.509762774425508,-
13,3.0347294689548252,-
14,5.002600616195509,-
15,100,Daño
16,6.8067322362174387,-
17,1.1415168494516172,-
18,0.35345600384358627,-
19,12.812938600343459,-
20,7.4992440285490387,-
21,1.2541338852123241,-
22,18.000618236924339,-
23,15.057541487875145,-
24,6.0400545608235197,-
25,0.57179068691386503,-
26,0.23720413560779219,-
27,3.1106504703178639,-
28,3.3674961050402894,-
29,0.85059447320436388,-
30,1.3040170379394151,-
31,2.9266140590690997,-
32,2.0667388242037723,-
33,0.26971276265179323,-
34,0.61487267898275455,-
35,1.4046776464696626,-
36,0.91300013551128423,-
37,0.82593474716245874,-
38,0.68619000516227469,-
39,1.4640808319004712,-
40,0.6555009591504386,-
41,,-
42,,-
43,,-
44,,-
45,,-
46,,-
47,,-
48,,-
49,,-
50,,-
51,,-
52,,-
