Numero_de_nodo,Valor_de_daño_normalizado,Estado
5,4.4036839694519774,-
6,38.039497403188136,-
7,38.038092404745235,-
8,4.4037841777004321,-
9,1.3223218803639014,-
10,8.8523437547111428,-
11,27.427677776722277,-
12,8.8529653806895823,-
13,9.2301129878570674,-
14,23.678406668303666,-
15,23.677405490835913,-
16,9.2292233742309921,-
17,3.859013967252197,-
18,6.718211988630868,-
19,28.570060564269578,-
20,6.7192442372813908,-
21,13.483371506569453,-
22,13.482923207861772,-
23,21.847216534978013,-
24,21.84580236396376,-
25,5.2245835502703137,-
26,5.3562566187381728,-
27,100,Daño
28,5.3568162652873719,-
29,7.6966882566001651,-
30,40.560281816798721,-
31,40.55878935446281,-
32,7.70026020036088,-
33,8.1646760465977266,-
34,9.7568130433092914,-
35,65.185882624893537,Daño
36,9.7569690835019607,-
37,12.970988369328651,-
38,29.204638156375463,-
39,29.20441012949831,-
40,12.971312108743454,-
41,,-
42,,-
43,,-
44,,-
45,,-
46,,-
47,,-
48,,-
49,,-
50,,-
51,,-
52,,-
