Numero_de_nodo,Valor_de_daño_normalizado,Estado
5,59.870991266121635,Daño
6,44.776087570144171,-
7,59.87044852587551,Daño
8,71.630673368950241,Daño
9,95.942295403270819,Daño
10,67.395594787826113,Daño
11,67.439012826884564,Daño
12,95.914652453737773,Daño
13,55.608175390754923,Daño
14,49.321408264723225,-
15,55.612580824818636,Daño
16,100,Daño
17,81.259576187633343,Daño
18,46.60654869896829,-
19,46.638271922431343,-
20,81.258097829801329,Daño
21,58.861689890661886,Daño
22,23.980361819414739,-
23,18.449433917965838,-
24,23.997027295617222,-
25,28.857108940463007,-
26,4.0897690421835984,-
27,4.1072139463763504,-
28,28.893172877442836,-
29,7.3885770668881436,-
30,8.6873043517455244,-
31,7.4209425484633602,-
32,2.3380957978075583,-
33,22.842484288833411,-
34,26.023946133142275,-
35,26.043718731382313,-
36,22.878574797401161,-
37,24.848059796809856,-
38,21.515587567642168,-
39,24.87416394500238,-
40,24.995473111488284,-
41,,-
42,,-
43,,-
44,,-
45,,-
46,,-
47,,-
48,,-
49,,-
50,,-
51,,-
52,,-
