Numero_de_nodo,Valor_de_daño_normalizado,Estado
5,8.794873668611638,-
6,-1.5430185853622884,-
7,11.404139696364584,-
8,3.5841889577470831,-
9,-5.1052420280256898,-
10,-5.1247963361892879,-
11,-4.9708704989015526,-
12,-4.9716076931968027,-
13,-2.3067774046964926,-
14,-2.7954510394197674,-
15,-2.8291268487196408,-
16,-2.2485144368443266,-
17,-4.1598873963419383,-
18,-4.1003503793043956,-
19,-3.526542440425763,-
20,-3.528122745956265,-
21,1.3417808533479718,-
22,2.061955599932022,-
23,-0.16357441654046195,-
24,1.8673343689260917,-
25,-3.8236506160455179,-
26,-3.7286271028225904,-
27,-3.81441408391147,-
28,-3.6915653991050892,-
29,9.6920312845430168,-
30,1.7409927795620797,-
31,-1.5167672986321843,-
32,18.466481261174454,-
33,1.7244804491046799,-
34,2.7468363661441124,-
35,2.8639660512187159,-
36,3.6084249739890097,-
37,100,Daño
38,7.7449287396394615,-
39,3.4404399289467094,-
40,10.919790562185378,-
41,,-
42,,-
43,,-
44,,-
45,,-
46,,-
47,,-
48,,-
49,,-
50,,-
51,,-
52,,-
