Numero_de_nodo,Valor_de_daño_normalizado,Estado
5,61.02436042083135,Daño
6,61.020471056287164,Daño
7,74.862820571348024,Daño
8,74.857645287896574,Daño
9,39.277974244566877,-
10,39.404138942935489,-
11,39.27809159577734,-
12,22.028777339501648,-
13,42.657114913475915,-
14,42.655147569090424,-
15,36.984158008497161,-
16,36.982319753373801,-
17,30.251899358725566,-
18,30.391115487835336,-
19,30.252042648155907,-
20,33.472167328706625,-
21,36.972317211126096,-
22,33.408225410753694,-
23,33.408784276114588,-
24,36.971628418603437,-
25,14.876122027954969,-
26,51.084719110213364,Daño
27,14.876431717491268,-
28,27.896287187445584,-
29,57.532721853227009,Daño
30,57.533871385831425,Daño
31,7.8355199058775638,-
32,7.8370876524734827,-
33,9.6175568576691788,-
34,76.436874281836722,Daño
35,9.6178146100576001,-
36,13.314695443230868,-
37,99.999523850718177,Daño
38,100,Daño
39,15.873234124373123,-
40,15.873697064041064,-
41,,-
42,,-
43,,-
44,,-
45,,-
46,,-
47,,-
48,,-
49,,-
50,,-
51,,-
52,,-
