Numero_de_nodo,Valor_de_daño_normalizado,Estado
5,100,Daño
6,26.752221209424459,-
7,31.94735004741198,-
8,29.507719512827009,-
9,50.101030439293773,Daño
10,75.034381819362864,Daño
11,1.1871966335380193,-
12,0.92428116760953083,-
13,44.548875640895012,-
14,8.3423477846704372,-
15,-0.25602674638401474,-
16,4.1753636090725941,-
17,16.929947323285081,-
18,13.607403138737592,-
19,-1.5075929733749964,-
20,-1.7584923195695812,-
21,-0.9847579706000491,-
22,6.9999518217157606,-
23,8.7874106345823717E-3,-
24,20.528259104648054,-
25,2.2111976496931489,-
26,2.3162579002004406,-
27,-2.064029064385533,-
28,-2.4083758782487688,-
29,-0.25003181709764438,-
30,-1.6802519084464518,-
31,-1.7574763825833124,-
32,-1.7522347283221262,-
33,-1.4670792567157456,-
34,-1.2124834304286531,-
35,-1.8070626615136323,-
36,-2.2120220485736817,-
37,-0.52042525021919628,-
38,-1.7307652597416889,-
39,-1.0634422803011387,-
40,-1.9229815166261721,-
41,,-
42,,-
43,,-
44,,-
45,,-
46,,-
47,,-
48,,-
49,,-
50,,-
51,,-
52,,-
