Numero_de_nodo,Valor_de_daño_normalizado,Estado
5,11.30247446289536,-
6,17.957988239652465,-
7,17.957252730452907,-
8,11.30238445430393,-
9,0.95779238110859433,-
10,8.2197849347371932,-
11,36.150833868983753,-
12,8.2198028922323001,-
13,6.2616707543772021,-
14,21.417561190054617,-
15,21.417084209523175,-
16,6.2617660552783674,-
17,3.8526853569996495,-
18,2.1929045169813097,-
19,32.769980352004517,-
20,2.1929165939579152,-
21,13.778895539950902,-
22,13.778948306330555,-
23,24.969591496793829,-
24,24.969492748518384,-
25,6.8611822153125388,-
26,5.959180781730903,-
27,100,Daño
28,5.9591467927039545,-
29,9.9564682535057543,-
30,46.140064683191135,-
31,46.139831079049237,-
32,9.9581022565628423,-
33,9.4809629743348367,-
34,9.80279551300994,-
35,71.716847618762287,Daño
36,9.8028001844597785,-
37,12.477716726061946,-
38,32.48538144829454,-
39,32.485305373498882,-
40,12.477892893025796,-
41,,-
42,,-
43,,-
44,,-
45,,-
46,,-
47,,-
48,,-
49,,-
50,,-
51,,-
52,,-
