Numero_de_nodo,Valor_de_daño_normalizado,Estado
5,100,Daño
6,17.249867875345824,-
7,18.457095238208652,-
8,13.569915558066082,-
9,16.12033471860483,-
10,23.894086049954964,-
11,-0.46168427991317046,-
12,-0.80215353099262288,-
13,16.761561450957547,-
14,2.0014755270172166,-
15,-0.8790384825039812,-
16,0.33839389185235247,-
17,5.0687857978205653,-
18,3.9351867249865182,-
19,-1.5964780173228659,-
20,-1.7333185016322403,-
21,-0.4961829492498438,-
22,2.8734128772052028,-
23,-1.3839512961992571,-
24,12.441419131058666,-
25,2.4495451334386149E-2,-
26,4.9113458404457806E-2,-
27,-1.80965425318853,-
28,-1.990957904038329,-
29,-0.94252349943297042,-
30,-1.6119004700018127,-
31,-1.6740179810530953,-
32,-1.6600338123953693,-
33,-1.4718161556701785,-
34,-1.4161648589435969,-
35,-1.658063070397827,-
36,-1.794734695915827,-
37,-0.74251035541532895,-
38,-1.5705549196822284,-
39,-1.0604997589896095,-
40,-1.580109065372767,-
41,,-
42,,-
43,,-
44,,-
45,,-
46,,-
47,,-
48,,-
49,,-
50,,-
51,,-
52,,-
