Numero_de_nodo,Valor_de_daño_normalizado,Estado
5,99.936506880869089,Daño
6,100,Daño
7,99.890324062777253,Daño
8,99.861867448249029,Daño
9,37.046493927215984,-
10,38.750087773686637,-
11,37.571707170555705,-
12,38.214447454865372,-
13,51.164527420730188,Daño
14,52.697997439913472,Daño
15,51.109656020996496,Daño
16,50.581362860481086,Daño
17,36.436107322603505,-
18,38.665693936661476,-
19,37.252681102352099,-
20,37.836837871205624,-
21,77.602824343718481,Daño
22,77.406921567410663,Daño
23,78.601615191033375,Daño
24,77.38371757660444,Daño
25,41.171543985395594,-
26,42.610958060443075,-
27,42.109720998514703,-
28,41.72587042397523,-
29,44.763515310224214,-
30,45.516272285675029,-
31,44.774009336029344,-
32,44.800065121556244,-
33,49.508985874830458,-
34,50.645549302597004,Daño
35,50.082446943370215,Daño
36,50.100389651686392,Daño
37,44.443056465482876,-
38,44.662585221074181,-
39,44.433386249807846,-
40,44.479799752461389,-
41,,-
42,,-
43,,-
44,,-
45,,-
46,,-
47,,-
48,,-
49,,-
50,,-
51,,-
52,,-
