Numero_de_nodo,Valor_de_daño_normalizado,Estado
5,100,Daño
6,9.8424690222911586,-
7,11.717487395037192,-
8,16.259675041985702,-
9,21.691171304462266,-
10,13.385394285494289,-
11,-1.482384684831201,-
12,-1.2409263711482175,-
13,12.90506865351373,-
14,-8.6221693302161746E-3,-
15,-1.4953699619611869,-
16,1.7347554444275837,-
17,3.268583952420745,-
18,4.3438241463856313,-
19,-2.0381976316749699,-
20,-1.9111543130533628,-
21,-1.8099686832029998,-
22,1.7793958310979123,-
23,-0.59700701955425184,-
24,7.7399851277708889,-
25,1.3108857064587085E-2,-
26,-3.4374096292210721E-2,-
27,-2.2378441738181594,-
28,-2.0586465072562845,-
29,-1.0492097397302369,-
30,-1.8587088941736627,-
31,-1.9569826802819605,-
32,-1.7935719309441767,-
33,-1.5693549769911677,-
34,-1.5777638303105388,-
35,-1.8005911288010785,-
36,-1.7931087494647897,-
37,-1.2025589265892982,-
38,-1.5567764400443338,-
39,-1.3454925277068639,-
40,-1.6373666892938015,-
41,,-
42,,-
43,,-
44,,-
45,,-
46,,-
47,,-
48,,-
49,,-
50,,-
51,,-
52,,-
