Numero_de_nodo,Valor_de_daño_normalizado,Estado
5,67.999693746270012,Daño
6,66.197026816411807,Daño
7,45.373417263860283,-
8,65.518995852857415,Daño
9,97.489751283482903,Daño
10,97.489827183958681,Daño
11,71.136433279683047,Daño
12,71.136364948976649,Daño
13,100,Daño
14,59.458515071822681,Daño
15,50.780634893961285,Daño
16,59.595939218930205,Daño
17,84.030795988342547,Daño
18,84.030837851112338,Daño
19,49.711117656011545,-
20,49.711093411514611,-
21,27.040304428896484,-
22,61.287372867279444,Daño
23,26.979317791220048,-
24,19.441388546992009,-
25,29.996358998732585,-
26,29.996411930046019,-
27,3.7142011581502161,-
28,3.7141545967843301,-
29,0.82816555850198403,-
30,8.5691137942107911,-
31,8.8025825583467068,-
32,9.2036746033127539,-
33,26.298859587565072,-
34,26.29881797416277,-
35,30.189973445504471,-
36,30.189987018404818,-
37,30.247201758867536,-
38,32.552315111546918,-
39,26.167522022887617,-
40,32.340915533183754,-
41,,-
42,,-
43,,-
44,,-
45,,-
46,,-
47,,-
48,,-
49,,-
50,,-
51,,-
52,,-
