Numero_de_nodo,Valor_de_daño_normalizado,Estado
5,100,Daño
6,16.250450886347721,-
7,10.88272944361972,-
8,9.1581305463727745,-
9,13.278816715009276,-
10,21.813603134523383,-
11,-1.2393529946236121,-
12,-1.4917647949736279,-
13,12.451021334942125,-
14,1.6905517947997513,-
15,-1.5165774348987309,-
16,-5.5523530868344217E-2,-
17,4.3523956935717152,-
18,3.282060046639391,-
19,-1.867539010333668,-
20,-2.0100278528520605,-
21,-0.58569580289228218,-
22,1.7369644840655867,-
23,-1.8134282073519672,-
24,7.0229975271060647,-
25,7.9583237770219049E-3,-
26,5.9838680775699933E-2,-
27,-1.9987946256894793,-
28,-2.1725628285854395,-
29,-1.0115136084254688,-
30,-1.7502774510337844,-
31,-1.8999441264379726,-
32,-1.8110393124875057,-
33,-1.5236716910039918,-
34,-1.5337325497515188,-
35,-1.7343226500333042,-
36,-1.7176564259202862,-
37,-1.2102186491871063,-
38,-1.5753746996745932,-
39,-1.3187835217064032,-
40,-1.4713201681057644,-
41,,-
42,,-
43,,-
44,,-
45,,-
46,,-
47,,-
48,,-
49,,-
50,,-
51,,-
52,,-
