Numero_de_nodo,Valor_de_daño_normalizado,Estado
5,14.656929710827599,-
6,21.71088847776663,-
7,17.8333886722539,-
8,100,Daño
9,17.647879444018365,-
10,-0.24899662573480905,-
11,0.16620961358373934,-
12,25.494498105507198,-
13,0.55042986008059591,-
14,-8.8836504810476696E-2,-
15,2.1762943625200659,-
16,18.344863704422167,-
17,5.6367872428621766,-
18,-1.3955658501465336,-
19,-1.2329270665317562,-
20,4.4731108960427903,-
21,3.818088349013419,-
22,-0.36514162605663697,-
23,13.955420829439952,-
24,-1.1268491475576579,-
25,0.23629164822030532,-
26,-1.6408587201432314,-
27,-1.4552663544357556,-
28,0.25171751769593037,-
29,-1.3820790832805254,-
30,-0.52099717200208262,-
31,-1.3546486778287548,-
32,0.20347770904243179,-
33,-1.2258966224694514,-
34,-1.5330965386014896,-
35,-1.3672578882986341,-
36,-1.1802419269131044,-
37,-1.3456086794916455,-
38,-0.67445979795291988,-
39,-1.3284199821657918,-
40,-0.32852589278790562,-
41,,-
42,,-
43,,-
44,,-
45,,-
46,,-
47,,-
48,,-
49,,-
50,,-
51,,-
52,,-
