Numero_de_nodo,Valor_de_daño_normalizado,Estado
5,16.917562145151265,-
6,18.898983925550947,-
7,13.312676425154525,-
8,100,Daño
9,23.856319787357506,-
10,-0.40270147705583825,-
11,-0.74180555879152488,-
12,16.113514024878715,-
13,2.0007648677869665,-
14,-0.43569060019735817,-
15,0.36130792536259881,-
16,16.831229504520334,-
17,3.953848667857407,-
18,-1.535111887899119,-
19,-1.6708648558585368,-
20,5.0788142159830665,-
21,3.1886324592375122,-
22,-1.3316496455469986,-
23,12.442765804685353,-
24,-0.46674767921121862,-
25,8.1635339907696156E-2,-
26,-1.7479003889803235,-
27,-1.9272482974792151,-
28,5.7329155431378308E-2,-
29,-1.5560196080283211,-
30,-0.77903218403329089,-
31,-1.6022056450948223,-
32,0.13372336749624328,-
33,-1.3642360772307247,-
34,-1.6018871158251089,-
35,-1.7367838298072344,-
36,-1.4189625268138275,-
37,-1.5183704731718828,-
38,-0.91332408753393957,-
39,-1.5265424866707897,-
40,-0.59303156829544534,-
41,,-
42,,-
43,,-
44,,-
45,,-
46,,-
47,,-
48,,-
49,,-
50,,-
51,,-
52,,-
