Numero_de_nodo,Valor_de_daño_normalizado,Estado
5,9.9241011226779605,-
6,2.4333708346168126,-
7,10.611547280366079,-
8,-2.4862024485349745,-
9,-5.060765869219467,-
10,-5.1816293534085327,-
11,-5.1753356471936431,-
12,-5.204744462462318,-
13,-0.438750929184889,-
14,-2.8699579590889748,-
15,-0.49562847012117034,-
16,-3.2379099016175443,-
17,-2.6272379674952209,-
18,-3.7780986254959799,-
19,-3.6984716234860731,-
20,-2.9018069827505037,-
21,1.732894118402905,-
22,-3.0781262406390733,-
23,-1.6607745196206454,-
24,-2.9909508192664287,-
25,0.12760461335939915,-
26,-3.720916778862037,-
27,-3.5353258847188136,-
28,0.24881468535342022,-
29,-3.1114154983484372,-
30,-9.9936975374898998E-2,-
31,0.31993793647554375,-
32,1.4229980786876639,-
33,-2.6415905624472225,-
34,13.853581048678645,-
35,3.4377300487482372,-
36,-1.2468207837203147,-
37,2.4175707761291161,-
38,100,Daño
39,-1.0395767058409422,-
40,1.56744447164585,-
41,,-
42,,-
43,,-
44,,-
45,,-
46,,-
47,,-
48,,-
49,,-
50,,-
51,,-
52,,-
