Numero_de_nodo,Valor_de_daño_normalizado,Estado
5,16.149441107980682,-
6,22.884528892732543,-
7,9.625051202051619,-
8,3.071474262321189,-
9,12.681401348824265,-
10,9.3704711669421794,-
11,20.936601309090904,-
12,9.6666584141079799,-
13,6.2332440504292554,-
14,7.3937600998883122,-
15,14.746387939630266,-
16,9.5300109287432004,-
17,4.6299629785017524,-
18,5.1852006804986859,-
19,17.752876123569497,-
20,16.793445273140716,-
21,14.7834021423665,-
22,3.3606835105881721,-
23,7.1428114911233411,-
24,21.400032982744001,-
25,3.1572890001398997,-
26,2.197834051940375,-
27,27.878704742227907,-
28,5.3198933754167737,-
29,3.9738373941044456,-
30,6.92012762616553,-
31,100,Daño
32,14.830338461297622,-
33,4.0170139334707384,-
34,1.929197248528663,-
35,35.507625657057837,-
36,50.98136362408431,Daño
37,2.499464156523274,-
38,10.745374677954441,-
39,26.479641555983708,-
40,15.368076589423978,-
41,,-
42,,-
43,,-
44,,-
45,,-
46,,-
47,,-
48,,-
49,,-
50,,-
51,,-
52,,-
