Numero_de_nodo,Valor_de_daño_normalizado,Estado
5,36.641811659622775,-
6,78.799376777511611,Daño
7,49.83217880479976,-
8,77.613480111034505,Daño
9,44.287485569071031,-
10,44.287436276640527,-
11,60.126754766977506,Daño
12,60.126609219429128,Daño
13,41.065342420952007,-
14,54.894929094738373,Daño
15,72.603547519088266,Daño
16,55.128587661928165,Daño
17,37.72624658692289,-
18,37.726275696873721,-
19,61.287299379807791,Daño
20,61.287242901422388,Daño
21,38.931614342185462,-
22,30.216867887429167,-
23,38.973172625386994,-
24,63.099374717054225,Daño
25,7.8924183994860035,-
26,7.8925212018783206,-
27,31.007332604322755,-
28,31.007276134657996,-
29,22.145847420426545,-
30,20.197133190082326,-
31,8.46933440169032,-
32,20.946814362014564,-
33,47.00261071602386,-
34,47.002606609130368,-
35,43.017841381576901,-
36,43.017829432996677,-
37,100,Daño
38,61.219056836865128,Daño
39,56.407734874612828,Daño
40,60.943311087610176,Daño
41,,-
42,,-
43,,-
44,,-
45,,-
46,,-
47,,-
48,,-
49,,-
50,,-
51,,-
52,,-
