Numero_de_nodo,Valor_de_daño_normalizado,Estado
5,-5.8631292784228082,-
6,1.0886181323267983,-
7,-2.5562323947856727,-
8,-4.0512109749332277,-
9,-5.9855376782815553,-
10,-5.9348032433052147,-
11,-5.6628461476961958,-
12,-6.0467094357189604,-
13,-5.3852131359023634,-
14,-2.6947481568695988,-
15,-4.7024893441266657,-
16,-1.5544935413803342,-
17,-6.1352848774973801,-
18,-5.6862987077799998,-
19,-4.4795284470106731,-
20,-4.4483956551754877,-
21,-0.81044248364607829,-
22,-3.6394557268392274,-
23,-3.7036820190115933,-
24,5.2221477364906583,-
25,-5.9370932260006235,-
26,-5.2558855207019635,-
27,3.8685795216101595,-
28,-4.2656015585826479,-
29,-5.5143059543755548,-
30,-2.7136554332942775,-
31,100,Daño
32,1.4642625038932775,-
33,-4.5926786394696437,-
34,-5.8718405324612144,-
35,21.845745821684133,-
36,35.143118503466361,-
37,-3.3964193322136778,-
38,9.6952551951304109,-
39,25.233939846703628,-
40,11.138872703389916,-
41,,-
42,,-
43,,-
44,,-
45,,-
46,,-
47,,-
48,,-
49,,-
50,,-
51,,-
52,,-
