Numero_de_nodo,Valor_de_daño_normalizado,Estado
5,13.778695161906516,-
6,13.739629737289489,-
7,8.7107786382558441,-
8,13.457888706238192,-
9,2.3723139282886008,-
10,1.851669476406103,-
11,0.67891067898330237,-
12,1.2805618338913309,-
13,3.2518052821043746,-
14,1.6581325842642012,-
15,5.3775379073295912,-
16,1.7456665551875601,-
17,0.72015979209854597,-
18,4.1179907215856018,-
19,0.6255153817127318,-
20,0.86311871265552409,-
21,2.0455468107067123,-
22,100,Daño
23,3.8252017143387071,-
24,8.327421525261137,-
25,9.3297735266864876,-
26,6.3070245325260208,-
27,0.93787937589855186,-
28,0.91692199315607048,-
29,4.9788306956121664,-
30,2.1928342320923622,-
31,1.1267978604145434,-
32,2.0778948349242565,-
33,3.4264474623057719,-
34,3.5791728120281889,-
35,1.0710771301850224,-
36,1.4489068636028164,-
37,2.3773856487973664,-
38,1.4179809655942548,-
39,1.722214170510401,-
40,1.5645718855250037,-
41,,-
42,,-
43,,-
44,,-
45,,-
46,,-
47,,-
48,,-
49,,-
50,,-
51,,-
52,,-
