Numero_de_nodo,Valor_de_daño_normalizado,Estado
5,26.752740665467428,-
6,31.947700275086412,-
7,29.507834440802622,-
8,100,Daño
9,75.040373288442169,Daño
10,1.1876782596370417,-
11,0.92474591301634468,-
12,50.105196305701668,Daño
13,8.3428644386061794,-
14,-0.25523962743947892,-
15,4.1758930040480706,-
16,44.551210840214594,-
17,13.608821596906775,-
18,-1.5071059822323851,-
19,-1.7580032007592554,-
20,16.931584889619099,-
21,7.0014778228521131,-
22,9.5659426967803565E-3,-
23,20.528472304431965,-
24,-0.98385309611564109,-
25,2.3170841362591483,-
26,-2.0633325579408712,-
27,-2.4076819630800403,-
28,2.2120516051508003,-
29,-1.6800547881988055,-
30,-1.7565385166127507,-
31,-1.7514888471410466,-
32,-0.24907294665901619,-
33,-1.2116712401061043,-
34,-1.806313457731112,-
35,-2.2112622042412466,-
36,-1.4662519740491908,-
37,-1.7300323843098504,-
38,-1.062610825815405,-
39,-1.9222899319004991,-
40,-0.51958687408146964,-
41,,-
42,,-
43,,-
44,,-
45,,-
46,,-
47,,-
48,,-
49,,-
50,,-
51,,-
52,,-
