Numero_de_nodo,Valor_de_daño_normalizado,Estado
5,17.734252619947782,-
6,8.5204481294728396,-
7,-0.81553155974766267,-
8,3.322538676780546,-
9,-0.81086534630075358,-
10,-4.0275809662596131,-
11,-2.883439621728257,-
12,-3.5925144597701983,-
13,-3.6416816400435987,-
14,0.96892969352920977,-
15,-1.9347303845798696,-
16,1.6000556820584493,-
17,-1.1676258204172322E-2,-
18,-4.7872867736968026,-
19,-4.9030961456628148,-
20,-2.793181536517024E-2,-
21,25.999353458977346,-
22,-0.46480813711431962,-
23,-1.1427857579562501,-
24,-0.36695555144850955,-
25,12.326719514106649,-
26,-4.2016063166691815,-
27,-4.7284270707560374,-
28,-3.0932628519260854,-
29,2.8993991710576092,-
30,-2.8802265725588586E-2,-
31,18.870785904448599,-
32,100,Daño
33,40.592358092689004,-
34,-4.3200803610958189,-
35,-1.5164243811541678,-
36,62.371886671792595,Daño
37,18.197860120425947,-
38,-0.51733434032461367,-
39,21.997762932491007,-
40,44.464645235974345,-
41,,-
42,,-
43,,-
44,,-
45,,-
46,,-
47,,-
48,,-
49,,-
50,,-
51,,-
52,,-
