Numero_de_nodo,Valor_de_daño_normalizado,Estado
5,0.65015092719902501,-
6,100,Daño
7,0.53243487586251714,-
8,5.505685693728128,-
9,5.2988636775773187E-2,-
10,1.3333779763364628,-
11,0.93311734543759828,-
12,3.3041458009320186E-2,-
13,0.11966456047064111,-
14,8.7426853591636728,-
15,5.0863257405803816E-2,-
16,2.7546901811070112,-
17,-1.5695893885382461E-2,-
18,0.25545927796238516,-
19,0.31088691612359171,-
20,-2.3101398745303918E-2,-
21,6.929237663728574,-
22,-1.4969282981197983E-2,-
23,3.2751718890205952,-
24,8.7202559373736419E-3,-
25,-2.7224142634909295E-2,-
26,4.3569212724169394E-2,-
27,4.2700142672436901E-2,-
28,-3.5692687477599183E-2,-
29,-2.4913259321212546E-2,-
30,15.169790162709909,-
31,-2.5238858363598442E-2,-
32,4.5811867234015953,-
33,-2.5893688820675761E-2,-
34,-1.8329556993386162E-2,-
35,-2.0298970521115605E-2,-
36,-3.2775986039793613E-2,-
37,-2.6879295800896697E-2,-
38,1.6065222515505844,-
39,-2.6352926982380738E-2,-
40,2.4403579004547455,-
41,,-
42,,-
43,,-
44,,-
45,,-
46,,-
47,,-
48,,-
49,,-
50,,-
51,,-
52,,-
