Numero_de_nodo,Valor_de_daño_normalizado,Estado
5,15.202823748114097,-
6,28.840459447386312,-
7,28.838102991098769,-
8,15.202555552486238,-
9,0.50385479295768854,-
10,7.3575636111229876,-
11,32.333244042888424,-
12,7.35768495425277,-
13,5.6055850967483316,-
14,23.091805738304839,-
15,23.090488654262334,-
16,5.6058637762150063,-
17,3.7232567493423505,-
18,4.2207119648798486,-
19,31.547945126810887,-
20,4.2208109527336228,-
21,11.799079703749578,-
22,11.798868820678003,-
23,21.469617874723294,-
24,21.469623239836235,-
25,6.3461163241907386,-
26,6.2842381804645226,-
27,100,Daño
28,6.2842533975372916,-
29,10.047916022988217,-
30,42.612134282997253,-
31,42.611256827183659,-
32,10.052565198970836,-
33,9.231844008920266,-
34,9.7316544530581179,-
35,68.193059022781654,Daño
36,9.7316670760132595,-
37,12.81220682367065,-
38,29.85489280775656,-
39,29.854463543305947,-
40,12.81269689754312,-
41,,-
42,,-
43,,-
44,,-
45,,-
46,,-
47,,-
48,,-
49,,-
50,,-
51,,-
52,,-
