Numero_de_nodo,Valor_de_daño_normalizado,Estado
5,25.6143070248797,-
6,5.2903830392549169,-
7,22.346167719884974,-
8,22.365914520829371,-
9,0.56368421854336082,-
10,3.9542743122528292,-
11,3.5047955817071159,-
12,3.164180532578484,-
13,4.9982524794419536,-
14,100,Daño
15,6.8024942899941001,-
16,3.0314533549881388,-
17,0.35015690292573187,-
18,12.807547337161765,-
19,7.4946898872123056,-
20,1.1380307653068524,-
21,18.002496194598777,-
22,15.058546978886845,-
23,6.0376157741536973,-
24,1.2507770326062058,-
25,0.23487354899431162,-
26,3.1081219079488331,-
27,3.3650506238125781,-
28,0.56933372350198796,-
29,1.2973459729274297,-
30,2.9251036311336613,-
31,2.0633114173752616,-
32,0.84866722172156472,-
33,0.6128350480936523,-
34,1.4026103335233602,-
35,0.91099142373871222,-
36,0.26755979648015898,-
37,0.68433307824794642,-
38,1.4629863176421758,-
39,0.65337596127667441,-
40,0.82456451542724829,-
41,,-
42,,-
43,,-
44,,-
45,,-
46,,-
47,,-
48,,-
49,,-
50,,-
51,,-
52,,-
