Numero_de_nodo,Valor_de_daño_normalizado,Estado
5,68.932181438582347,Daño
6,63.850645725539891,Daño
7,68.932181439076103,Daño
8,41.808707890655178,-
9,70.38878978457177,Daño
10,96.992107848765016,Daño
11,96.992136455237144,Daño
12,70.388761939346949,Daño
13,59.547078074247949,Daño
14,100,Daño
15,59.547078074386825,Daño
16,49.469935328527676,-
17,49.759820713977888,-
18,85.494047076042051,Daño
19,85.494049570098667,Daño
20,49.75981921875622,-
21,17.256170560143584,-
22,24.764509658078953,-
23,62.063373236396913,Daño
24,24.764509658356271,-
25,1.5319264369973864,-
26,30.413268004114517,-
27,30.413263908438275,-
28,1.5319319499137893,-
29,6.127519275711145,-
30,-1.4649834199537228,-
31,6.127519275482773,-
32,8.1245874176000079,-
33,33.645899399912807,-
34,29.121189948173576,-
35,29.121197151529138,-
36,33.645891616331383,-
37,38.257583793479377,-
38,36.778800452103411,-
39,38.257583793443793,-
40,33.872038943917104,-
41,,-
42,,-
43,,-
44,,-
45,,-
46,,-
47,,-
48,,-
49,,-
50,,-
51,,-
52,,-
