Numero_de_nodo,Valor_de_daño_normalizado,Estado
5,99.934958170431315,Daño
6,100,Daño
7,99.987945791753802,Daño
8,99.686051464322773,Daño
9,29.803404553329766,-
10,30.037796959966229,-
11,29.55035535140463,-
12,30.298078387300066,-
13,43.129257406003056,-
14,42.726248267878226,-
15,43.014957716488681,-
16,43.957673834578365,-
17,32.314824379200552,-
18,32.988879548090637,-
19,31.934883653471168,-
20,33.421681129033267,-
21,39.640710120803121,-
22,38.856585414759273,-
23,39.031356444445869,-
24,38.687821938448664,-
25,39.19766616733321,-
26,39.928156714752596,-
27,38.778413277145347,-
28,40.423524257093071,-
29,38.745372198189344,-
30,38.827163715331068,-
31,38.791453525609057,-
32,39.131972169053896,-
33,47.49633034932468,-
34,48.105771238697884,-
35,47.264111707318285,-
36,48.406454402509254,-
37,43.33096890747224,-
38,43.379187549252315,-
39,43.355290439676587,-
40,43.465408407560815,-
41,,-
42,,-
43,,-
44,,-
45,,-
46,,-
47,,-
48,,-
49,,-
50,,-
51,,-
52,,-
