Numero_de_nodo,Valor_de_daño_normalizado,Estado
5,27.321489383428201,-
6,12.230042535238637,-
7,3.6305497672649665,-
8,16.140653169894502,-
9,8.7362820712780653,-
10,20.380693752895894,-
11,9.1447840556750251,-
12,12.301651753345899,-
13,5.6829380559329508,-
14,15.362056756331913,-
15,7.6729807659870852,-
16,7.06474127236618,-
17,4.6763113629147712,-
18,17.191993092838427,-
19,15.909037561736472,-
20,4.9265884812890119,-
21,5.2797545046997456,-
22,16.866429050114043,-
23,23.582220856850004,-
24,13.116385726937008,-
25,2.0800280770822703,-
26,26.583514451780548,-
27,5.1882619324398096,-
28,3.6963626783497205,-
29,10.610601561408116,-
30,100,Daño
31,17.16816260227483,-
32,10.454660090451796,-
33,2.0625357556344537,-
34,34.57152531346366,-
35,49.768020384794916,-
36,4.2194369581842208,-
37,10.364433227542103,-
38,26.01787532396969,-
39,14.808629415271213,-
40,2.7737011030071796,-
41,,-
42,,-
43,,-
44,,-
45,,-
46,,-
47,,-
48,,-
49,,-
50,,-
51,,-
52,,-
