Numero_de_nodo,Valor_de_daño_normalizado,Estado
5,46.354636041993821,-
6,42.5832603232626,-
7,46.499991079709595,-
8,45.258738527085491,-
9,8.8403526632539613,-
10,9.1118954092724973,-
11,8.9678673386724412,-
12,8.9109240064872246,-
13,27.749439457122765,-
14,28.976686282444785,-
15,27.6822656341025,-
16,28.252948586953735,-
17,20.227605449531939,-
18,19.819388469028905,-
19,19.648536103347571,-
20,20.201730902619015,-
21,34.469819593463527,-
22,35.687003791124113,-
23,36.669579168419844,-
24,35.47933036431062,-
25,39.801446845003326,-
26,38.333515390311781,-
27,38.006684807374889,-
28,39.785382873875569,-
29,74.939005593144017,Daño
30,46.572865824067279,-
31,74.938160035273071,Daño
32,100,Daño
33,65.660140392355288,Daño
34,57.519511825675963,Daño
35,57.338902502580559,Daño
36,65.790605580034935,Daño
37,63.246381556133521,Daño
38,52.975930030933796,Daño
39,63.207694511691706,Daño
40,95.13112987410986,Daño
41,,-
42,,-
43,,-
44,,-
45,,-
46,,-
47,,-
48,,-
49,,-
50,,-
51,,-
52,,-
