Numero_de_nodo,Valor_de_daño_normalizado,Estado
5,21.568638669687793,-
6,4.8613234025224878,-
7,18.050615525714385,-
8,18.63338569396576,-
9,1.067064587680955,-
10,4.2308325751413509,-
11,2.7776284420177069,-
12,1.7481922309934852,-
13,5.3919664876331392,-
14,100,Daño
15,3.8085291739920417,-
16,1.9797373097777646,-
17,0.41680264837517428,-
18,15.638812740190092,-
19,8.7883618042852483,-
20,0.54725990504185962,-
21,11.012499665636907,-
22,12.971558894299379,-
23,6.9796188714571619,-
24,1.2218094852954431,-
25,0.28275720338533328,-
26,3.6084717077763742,-
27,4.050050680932153,-
28,0.26498729597097459,-
29,1.2310278858178627,-
30,2.8188828157745016,-
31,1.9330414447784394,-
32,0.62551151404042715,-
33,0.54513620984631717,-
34,1.4955775741248671,-
35,1.0789422417918195,-
36,0.19321761964080869,-
37,0.59242855766105762,-
38,1.0103118646013576,-
39,0.56070946602001681,-
40,0.5633747172840321,-
41,,-
42,,-
43,,-
44,,-
45,,-
46,,-
47,,-
48,,-
49,,-
50,,-
51,,-
52,,-
