Numero_de_nodo,Valor_de_daño_normalizado,Estado
5,64.016665651279155,Daño
6,64.022851992719083,Daño
7,78.125867732325446,Daño
8,78.127634710661511,Daño
9,40.184828012833606,-
10,40.612173386778352,-
11,40.184893164041114,-
12,23.039695916509999,-
13,44.038976860589059,-
14,44.040980509949947,-
15,38.908135243814911,-
16,38.910154915701753,-
17,31.842259753986113,-
18,31.108346734892567,-
19,31.842303802875904,-
20,35.327295714350896,-
21,38.25472317054821,-
22,33.32995565011489,-
23,33.333305171111739,-
24,38.252321171213907,-
25,15.977011258882506,-
26,50.569458806665182,Daño
27,15.977152305286804,-
28,29.280148238037629,-
29,58.316899084639893,Daño
30,58.321494612843516,Daño
31,8.5199138080245937,-
32,8.5399237327057289,-
33,10.077889016928321,-
34,77.027299460795646,Daño
35,10.077908043576297,-
36,13.231711278310518,-
37,99.997413664842355,Daño
38,100,Daño
39,16.375017104632214,-
40,16.380356247688546,-
41,,-
42,,-
43,,-
44,,-
45,,-
46,,-
47,,-
48,,-
49,,-
50,,-
51,,-
52,,-
