Numero_de_nodo,Valor_de_daño_normalizado,Estado
5,57.385263223488927,Daño
6,33.733779143254822,-
7,100,Daño
8,45.688310346417651,-
9,2.2713837869511178,-
10,0.45181686670776472,-
11,66.163000145311216,Daño
12,99.439280361863752,Daño
13,-0.37036334640439522,-
14,4.0488016484825966,-
15,56.176640895653449,Daño
16,9.0630140459626318,-
17,-2.1738334658934195,-
18,-2.6130047612503016,-
19,23.616996238108158,-
20,18.979372860113259,-
21,-2.4126876440594809,-
22,28.490354754235369,-
23,-0.31508931847133836,-
24,14.107279217622334,-
25,-2.7921072566362017,-
26,-3.3750187669837497,-
27,3.4763230741907805,-
28,3.5558644212774095,-
29,-2.5740239169032306,-
30,-2.943269149999562,-
31,-0.30631845056042167,-
32,-2.6469154818913827,-
33,-2.5454143985035582,-
34,-3.0396031785198052,-
35,-1.9316853598425259,-
36,-1.7754978258299703,-
37,-1.4142176712050227,-
38,-2.7297871835685728,-
39,-0.91461522468402612,-
40,-2.6221340084164138,-
41,,-
42,,-
43,,-
44,,-
45,,-
46,,-
47,,-
48,,-
49,,-
50,,-
51,,-
52,,-
