Numero_de_nodo,Valor_de_daño_normalizado,Estado
5,74.22740836476747,Daño
6,43.094332229111657,-
7,74.225359272714158,Daño
8,64.920869476774897,Daño
9,91.040408517373024,Daño
10,64.867889596601856,Daño
11,64.866679464025523,Daño
12,91.04085624700123,Daño
13,57.172851358967783,Daño
14,50.19169124196128,Daño
15,57.156664142431055,Daño
16,100,Daño
17,81.804315330892592,Daño
18,45.967520124411756,-
19,45.963517427828585,-
20,81.80691306461911,Daño
21,66.091038731728631,Daño
22,23.133290427019347,-
23,19.819647293006277,-
24,23.13416801857062,-
25,29.740118979719472,-
26,-1.3171158657320943,-
27,-1.3212469880342088,-
28,29.741866174375524,-
29,4.2645047859223597,-
30,11.839532001946726,-
31,4.3470670324413643,-
32,1.0532168596718481,-
33,31.816497040487551,-
34,36.787274217167351,-
35,36.783061589290597,-
36,31.818348007838861,-
37,46.487479408025628,-
38,56.973383423397415,Daño
39,46.618116193962209,-
40,49.475057410708771,-
41,,-
42,,-
43,,-
44,,-
45,,-
46,,-
47,,-
48,,-
49,,-
50,,-
51,,-
52,,-
