Numero_de_nodo,Valor_de_daño_normalizado,Estado
5,12.54924175559286,-
6,10.436294782568341,-
7,100,Daño
8,16.289812719967632,-
9,-1.2076444654687821,-
10,-1.4468022637293072,-
11,13.570304424151816,-
12,21.700935503617881,-
13,-1.4495456550434447,-
14,4.4872140896016321E-2,-
15,13.371370335102181,-
16,1.7809586727871041,-
17,-1.9224333508707023,-
18,-2.0409759132872121,-
19,4.3652386374155157,-
20,3.28618645330888,-
21,-1.7694163320210545,-
22,8.4149303962956505,-
23,-0.59049348136778312,-
24,1.8540862764120567,-
25,-2.0836283129111917,-
26,-2.268004705231895,-
27,-5.964118072852391E-2,-
28,-1.5123858867985387E-2,-
29,-1.9791820116277066,-
30,-1.8739598845569583,-
31,-1.0668476643867804,-
32,-1.8077672807275167,-
33,-1.8229313724803062,-
34,-1.8523035853150966,-
35,-1.6050202510766605,-
36,-1.5819500220595843,-
37,-1.3484172808093922,-
38,-1.6113499852362652,-
39,-1.1743948482941766,-
40,-1.6725535808588896,-
41,,-
42,,-
43,,-
44,,-
45,,-
46,,-
47,,-
48,,-
49,,-
50,,-
51,,-
52,,-
