Numero_de_nodo,Valor_de_daño_normalizado,Estado
5,38.043091469577419,-
6,38.04418137617764,-
7,4.4015395064296641,-
8,4.4015439056196897,-
9,8.8466765546072939,-
10,27.421100264564103,-
11,8.8464650960726665,-
12,1.3168508528566609,-
13,23.674710090723295,-
14,23.675755449208292,-
15,9.2291429132733498,-
16,9.2285758907222135,-
17,6.7153510160125798,-
18,28.566574338308211,-
19,6.7149580453649964,-
20,3.8563593983153774,-
21,13.484646231769936,-
22,21.845852714517207,-
23,21.846900435893719,-
24,13.484539531163229,-
25,5.3542293490832504,-
26,100,Daño
27,5.3540002007314724,-
28,5.2231084143125885,-
29,40.555795537697605,-
30,40.556817735063348,-
31,7.6940655849172508,-
32,7.6963687814378376,-
33,9.7561039306971171,-
34,65.185904033961251,Daño
35,9.7560473216198726,-
36,8.1638168339970107,-
37,29.207111157636955,-
38,29.207357986539229,-
39,12.972912778715246,-
40,12.97314366123789,-
41,,-
42,,-
43,,-
44,,-
45,,-
46,,-
47,,-
48,,-
49,,-
50,,-
51,,-
52,,-
