Numero_de_nodo,Valor_de_daño_normalizado,Estado
5,2.3176570820582718,-
6,3.1736687544524904,-
7,3.1703226718836972,-
8,2.3199199376929895,-
9,0.58233969494488735,-
10,2.3243427253799913,-
11,10.731217848931015,-
12,2.3243885178988224,-
13,1.7414554878256154,-
14,9.3949956111579613,-
15,9.3938365585231285,-
16,1.7424624174002232,-
17,1.1377980791103626,-
18,4.5399771799018236,-
19,16.387234494864202,-
20,4.540073050140335,-
21,4.7791044094555453,-
22,4.778519859654395,-
23,14.844313138569291,-
24,14.8433755198271,-
25,3.0917785703747316,-
26,3.9203703709068698,-
27,19.194989389156579,-
28,3.9204029961224873,-
29,5.9418212006836457,-
30,19.446341512319673,-
31,19.444120856282428,-
32,5.9522741696907504,-
33,5.2616575696797252,-
34,5.2909742321142064,-
35,100,Daño
36,5.2909465537864877,-
37,6.3802357403711323,-
38,41.653363123048251,-
39,41.651085842113126,-
40,6.3834495552259538,-
41,,-
42,,-
43,,-
44,,-
45,,-
46,,-
47,,-
48,,-
49,,-
50,,-
51,,-
52,,-
