Numero_de_nodo,Valor_de_daño_normalizado,Estado
5,4.664074274408601,-
6,18.451805782532279,-
7,15.611810919551703,-
8,14.981754610878772,-
9,3.5419536392613908,-
10,5.1557157919067684,-
11,1.6491190414929437,-
12,0.89078467122520533,-
13,100,Daño
14,6.1238990004161424,-
15,1.2611695140469628,-
16,1.5933793737754016,-
17,11.340296748806217,-
18,20.849132478756751,-
19,0.53081450010906828,-
20,0.15048247215498525,-
21,1.5023399201768706,-
22,8.6005749494136268,-
23,11.19583804175009,-
24,6.2323874000286388,-
25,5.2075983234450067,-
26,4.5422946758770362,-
27,0.36652507383887767,-
28,0.17473005049763807,-
29,2.9050414806621139,-
30,1.1930810154354905,-
31,0.48690651868005425,-
32,1.9136366677329701,-
33,1.3921377184338846,-
34,1.7724690529748721,-
35,0.54474267832704371,-
36,0.38196840240095126,-
37,0.75474697896869014,-
38,0.57117416937453902,-
39,0.50390992409814739,-
40,0.6310583988788625,-
41,,-
42,,-
43,,-
44,,-
45,,-
46,,-
47,,-
48,,-
49,,-
50,,-
51,,-
52,,-
