Numero_de_nodo,Valor_de_daño_normalizado,Estado
5,3.3205790217001532,-
6,3.3202491125296296,-
7,2.7122794207928336,-
8,2.711954642092532,-
9,2.9473867530536526,-
10,11.599980273777675,-
11,2.9473958043931554,-
12,0.44141358240300632,-
13,9.4716419552942224,-
14,9.4715845110853376,-
15,1.5638373875863845,-
16,1.5637507576317113,-
17,4.981305749790307,-
18,17.189010162546353,-
19,4.98130316248856,-
20,1.1249752541999494,-
21,4.8646605885765704,-
22,15.07663968320462,-
23,15.076748563278766,-
24,4.8646734178577713,-
25,3.7174878124716084,-
26,19.561903288130431,-
27,3.7174955997313504,-
28,3.1738639035167888,-
29,20.425085280676559,-
30,20.425215107900318,-
31,5.9394746888403631,-
32,5.9402787289222907,-
33,5.3279305473477496,-
34,100,Daño
35,5.3279443984504038,-
36,5.4257327338287178,-
37,42.551052527867668,-
38,42.551148640698081,-
39,6.4959226464713957,-
40,6.4961593599838237,-
41,,-
42,,-
43,,-
44,,-
45,,-
46,,-
47,,-
48,,-
49,,-
50,,-
51,,-
52,,-
