Numero_de_nodo,Valor_de_daño_normalizado,Estado
5,65.051771037850898,Daño
6,81.676627782669655,Daño
7,44.242795605512221,-
8,77.330470699050863,Daño
9,94.725255124909836,Daño
10,94.725305024421374,Daño
11,69.254362842309718,Daño
12,69.254285402070622,Daño
13,100,Daño
14,68.266627123094011,Daño
15,51.248112524634074,Daño
16,69.136564398617878,Daño
17,85.108645610391491,Daño
18,85.108679169895751,Daño
19,50.550516840622663,Daño
20,50.550499440616328,Daño
21,36.137574048707002,-
22,65.56853998598163,Daño
23,35.988265262343482,-
24,22.011191141310729,-
25,32.533651856283129,-
26,32.533703432002262,-
27,4.4531611512736688,-
28,4.4531208274108556,-
29,1.7977384289345189,-
30,18.014864137299991,-
31,11.604592654771938,-
32,21.377419306224713,-
33,32.501073216946189,-
34,32.501021906111092,-
35,36.905543476390541,-
36,36.905556500603609,-
37,39.682697712973543,-
38,50.234570788451158,Daño
39,40.877148228825227,-
40,49.060734331142584,-
41,,-
42,,-
43,,-
44,,-
45,,-
46,,-
47,,-
48,,-
49,,-
50,,-
51,,-
52,,-
