Numero_de_nodo,Valor_de_daño_normalizado,Estado
5,66.384150850537651,Daño
6,54.769595959827001,Daño
7,66.38413906602139,Daño
8,56.439036231868698,Daño
9,21.404589937483518,-
10,27.167792453196178,-
11,27.171604552015726,-
12,21.403413743508636,-
13,46.756425276219673,-
14,100,Daño
15,46.753159811917797,-
16,33.174704044678762,-
17,21.793534166457952,-
18,30.625824267355966,-
19,30.594624946281872,-
20,21.790820322329939,-
21,49.300818983967176,-
22,48.900771564037754,-
23,90.109203809215913,Daño
24,48.893428711544637,-
25,27.266747699474742,-
26,38.253871433398537,-
27,38.254219769565175,-
28,27.263628165673559,-
29,34.100402407790888,-
30,38.06357227673579,-
31,34.104900740167068,-
32,31.173642672754127,-
33,35.387631816083704,-
34,41.158260392742392,-
35,41.153804377378719,-
36,35.384213750554281,-
37,35.352191871230239,-
38,38.136751214702173,-
39,35.355216514654053,-
40,34.052458607740675,-
41,,-
42,,-
43,,-
44,,-
45,,-
46,,-
47,,-
48,,-
49,,-
50,,-
51,,-
52,,-
