Numero_de_nodo,Valor_de_daño_normalizado,Estado
5,20.316196869925136,-
6,17.850587250659132,-
7,29.080402015645667,-
8,100,Daño
9,80.177947279970354,Daño
10,-2.2759575252597695,-
11,-1.5752481956696829,-
12,46.623331088230351,-
13,5.1546046495290536,-
14,-1.8457446111592006,-
15,2.4269935328771925,-
16,38.071746945075787,-
17,11.832539376854136,-
18,-3.5528943924790326,-
19,-3.4512604028951817,-
20,15.328128973479865,-
21,6.4706775883148495,-
22,-1.2934639558053123,-
23,10.933471159083524,-
24,-3.269939575141779,-
25,1.638719846472438,-
26,-3.5225144828110344,-
27,-3.9002471618431374,-
28,1.4564928442387148,-
29,-2.9710193869213848,-
30,-2.1299545572270309,-
31,-3.0321507828857759,-
32,0.13142383593768348,-
33,-2.2607045431960118,-
34,-2.6907773222837372,-
35,-3.1344912504195444,-
36,-2.5422350519159083,-
37,-2.2761191956428348,-
38,-2.0526697893582577,-
39,-2.5423699653290441,-
40,-1.8950873901909953,-
41,,-
42,,-
43,,-
44,,-
45,,-
46,,-
47,,-
48,,-
49,,-
50,,-
51,,-
52,,-
