Numero_de_nodo,Valor_de_daño_normalizado,Estado
5,6.794517824105899,-
6,6.7947167976848677,-
7,2.4839630019871337,-
8,2.4836121791824635,-
9,3.9362608944681696,-
10,40.925569792799912,-
11,3.9361566437830313,-
12,2.6729057770592952,-
13,24.122764089925202,-
14,24.122970426985727,-
15,4.2458916413559269,-
16,4.2459325776763821,-
17,2.4666670011483607,-
18,100,Daño
19,2.4666399136473935,-
20,3.8628858296009176,-
21,5.9241569487412642,-
22,39.54426463803199,-
23,39.544237020389708,-
24,5.9241201093285136,-
25,11.885961077877729,-
26,51.247385860380987,Daño
27,11.885941172794192,-
28,5.492676485849338,-
29,24.552136696641615,-
30,24.552297242654454,-
31,8.7195022857208322,-
32,8.7205520362810756,-
33,13.481366266120705,-
34,31.314054634434889,-
35,13.481361438678718,-
36,8.2774297416255447,-
37,19.721534772407107,-
38,19.721615196751856,-
39,11.213124279501931,-
40,11.213226473459981,-
41,,-
42,,-
43,,-
44,,-
45,,-
46,,-
47,,-
48,,-
49,,-
50,,-
51,,-
52,,-
