Numero_de_nodo,Valor_de_daño_normalizado,Estado
5,19.908692480521086,-
6,17.049461463231946,-
7,16.389445084201721,-
8,4.7272110882625995,-
9,4.5991751470767772,-
10,1.379537979990926,-
11,1.2254843217108433,-
12,2.9769071953175805,-
13,5.7204296383008186,-
14,1.5920931272166392,-
15,2.5725325006815565,-
16,100,Daño
17,17.799182769499406,-
18,0.47758727738720763,-
19,0.30647289927407684,-
20,9.8431299395694776,-
21,7.6262555940764534,-
22,12.033358043001172,-
23,8.3752524988097381,-
24,1.3035447156440363,-
25,3.9997454505026564,-
26,0.31647657155730019,-
27,0.15426185683263199,-
28,4.5415013645744713,-
29,1.2035798102844542,-
30,0.53625987213426662,-
31,1.892581531918025,-
32,2.8221615431545537,-
33,1.6047161613797953,-
34,0.53261416615419421,-
35,0.25572725590107276,-
36,1.2062699884934587,-
37,0.57386629929544575,-
38,0.50104345520673954,-
39,0.56306498363190993,-
40,0.85792635939034556,-
41,,-
42,,-
43,,-
44,,-
45,,-
46,,-
47,,-
48,,-
49,,-
50,,-
51,,-
52,,-
