Numero_de_nodo,Valor_de_daño_normalizado,Estado
5,-1.5302842429119006,-
6,8.7776853767377272,-
7,2.4069624155446121,-
8,10.807074125394868,-
9,-4.7561914094150675,-
10,-4.8860075642435667,-
11,-4.8805942502416633,-
12,-4.7613007694222276,-
13,-3.2292664607725468,-
14,-2.345485986784805,-
15,-2.770211814815422,-
16,-2.9433653422120352,-
17,-3.3161172775706724,-
18,-3.8199487982395905,-
19,-3.9321770796810798,-
20,-3.3475233880469148,-
21,3.0280627563877083,-
22,0.42024845968522223,-
23,2.45627391963786,-
24,1.9898530515462114,-
25,-3.3467291031345532,-
26,-3.1661658402301631,-
27,-3.4211394645117013,-
28,-3.2928894460044713,-
29,2.3134915900168558,-
30,9.1027149192941366,-
31,17.398592187585109,-
32,-1.2709848709035572,-
33,2.5492939138416371,-
34,2.7220705366250511,-
35,1.6828007342601328,-
36,3.180690857457559,-
37,6.5308783024845329,-
38,100,Daño
39,9.6330837398367475,-
40,3.3531735892045029,-
41,,-
42,,-
43,,-
44,,-
45,,-
46,,-
47,,-
48,,-
49,,-
50,,-
51,,-
52,,-
