Numero_de_nodo,Valor_de_daño_normalizado,Estado
5,33.14963874210077,-
6,40.562918283555916,-
7,30.96293639844707,-
8,100,Daño
9,54.080346724437554,Daño
10,3.1320104681747361,-
11,3.9199182429461592,-
12,78.130674650156436,Daño
13,5.0917925951414675,-
14,1.4143076555561356,-
15,9.7789053543560733,-
16,49.538264702001037,-
17,18.940495170496934,-
18,-0.31672341069897941,-
19,0.140699084671393,-
20,15.580473337702463,-
21,8.8454844354543951,-
22,0.18232060244297527,-
23,25.686437609963576,-
24,0.87542207127633953,-
25,3.2329123148884991,-
26,-0.88075164111809068,-
27,-0.52711908256105844,-
28,3.3024180779808718,-
29,-0.50605551248426206,-
30,-5.1540415876702828E-2,-
31,-0.49752367119721896,-
32,0.80659323187815013,-
33,-0.3553678840232754,-
34,-0.95460178077932178,-
35,-0.51865513006287911,-
36,-0.16769376824112325,-
37,-0.80044722235955057,-
38,0.20265139965306256,-
39,-0.65105460775240742,-
40,0.81469470677803735,-
41,,-
42,,-
43,,-
44,,-
45,,-
46,,-
47,,-
48,,-
49,,-
50,,-
51,,-
52,,-
