Numero_de_nodo,Valor_de_daño_normalizado,Estado
5,11.221288253355736,-
6,0.36488083325181164,-
7,11.295036715933328,-
8,5.2726397823522886,-
9,-1.6016671957697122,-
10,-1.6461863334911608,-
11,-1.4993431796730916,-
12,-1.5829518775878213,-
13,2.3516936732733553,-
14,0.2178737755027246,-
15,2.4927367134826359,-
16,0.4096876206026146,-
17,-0.37176633150969401,-
18,0.16934062285007889,-
19,0.46010574473141019,-
20,-0.42911434218405409,-
21,2.0354287469778862,-
22,-0.15294973165306064,-
23,5.4512804854798471,-
24,0.84663663006832246,-
25,-6.0498303483055328E-2,-
26,2.9653501892029386,-
27,2.887158684963691,-
28,-0.30619773642496645,-
29,4.0135314102928366,-
30,3.8546874384261445,-
31,-0.14168101395133414,-
32,3.6811714007552698,-
33,4.534130676038175,-
34,1.2741730815218768,-
35,-0.29240876638917662,-
36,13.09732179805963,-
37,1.3551647860548326,-
38,3.2500293389218107,-
39,3.80788320497299,-
40,100,Daño
41,,-
42,,-
43,,-
44,,-
45,,-
46,,-
47,,-
48,,-
49,,-
50,,-
51,,-
52,,-
