Numero_de_nodo,Valor_de_daño_normalizado,Estado
5,100,Daño
6,12.732033609483665,-
7,16.708242731497492,-
8,16.8291315550963,-
9,22.967009834079619,-
10,15.20307783528286,-
11,-1.0626910683614386,-
12,-0.76568014140849017,-
13,15.756510373176855,-
14,0.24120505558188057,-
15,-1.0938495795714649,-
16,1.9221134505977306,-
17,3.6582114570703803,-
18,4.7711208722646008,-
19,-1.8773199188662364,-
20,-1.7545945451988816,-
21,-1.5132974362061073,-
22,2.4883222226990536,-
23,-0.5440556162645156,-
24,11.370124187098646,-
25,-2.0087703495750345E-2,-
26,-4.9782661014660605E-2,-
27,-2.1390871834875047,-
28,-1.9575960234966476,-
29,-1.0220633167005799,-
30,-1.7734434658341818,-
31,-1.8329254379792825,-
32,-1.7162137671579887,-
33,-1.507832355770653,-
34,-1.562366288127512,-
35,-1.8795737929066489,-
36,-1.7680957906129378,-
37,-0.90339879873360207,-
38,-1.6548447075015693,-
39,-1.1927295569276128,-
40,-1.6571008279073545,-
41,,-
42,,-
43,,-
44,,-
45,,-
46,,-
47,,-
48,,-
49,,-
50,,-
51,,-
52,,-
