Numero_de_nodo,Valor_de_daño_normalizado,Estado
5,17.702175974691684,-
6,14.381015313943877,-
7,39.090137269045314,-
8,14.110136059720645,-
9,8.8814605488237905,-
10,6.3908724721387946,-
11,14.583220206345954,-
12,7.6962682429909446,-
13,6.0471907070809179,-
14,12.149829533129918,-
15,4.3239521291010057,-
16,7.3776989180499077,-
17,4.4764900781271741,-
18,10.806105327067749,-
19,12.452045919880876,-
20,3.4542973791610541,-
21,6.5526491379360703,-
22,10.247195327041238,-
23,15.829810672571615,-
24,14.706402710108845,-
25,3.4285065877819521,-
26,4.1076155607794718,-
27,18.579203031977425,-
28,1.5869445461140181,-
29,13.742075645484652,-
30,100,Daño
31,8.7500984920507694,-
32,15.996495058957141,-
33,3.6119705320506768,-
34,35.734769996569845,-
35,24.48963262338669,-
36,2.042490476953351,-
37,10.409894244352911,-
38,18.726496760964217,-
39,7.5708487282763413,-
40,3.2704070483690111,-
41,,-
42,,-
43,,-
44,,-
45,,-
46,,-
47,,-
48,,-
49,,-
50,,-
51,,-
52,,-
