Numero_de_nodo,Valor_de_daño_normalizado,Estado
5,3.6384365054313932,-
6,2.3964573228879389,-
7,10.471703267209534,-
8,1.8919393745913522,-
9,6.4510423274701179,-
10,4.273471433268627,-
11,1.1109388342961126,-
12,2.1459991733505466,-
13,9.0818317492465788,-
14,4.477958397456141,-
15,1.6381404130898176,-
16,3.8792379314824559,-
17,1.1497872326572296,-
18,11.568315925223201,-
19,0.18963464536747165,-
20,0.48010656202761126,-
21,9.9396201101349551,-
22,100,Daño
23,2.0557392210058305,-
24,12.958197452799869,-
25,24.843862390756939,-
26,16.599222952240588,-
27,0.52142962174027752,-
28,0.20188561928920218,-
29,12.61327011039729,-
30,3.4881558743623873,-
31,0.92479311004911546,-
32,4.7618105796060846,-
33,7.4846467504900414,-
34,8.1432500882390446,-
35,0.37946195948880318,-
36,0.52275408057154416,-
37,3.9176815967853535,-
38,1.2377203986694187,-
39,0.14438468447577232,-
40,1.1653460977768111,-
41,,-
42,,-
43,,-
44,,-
45,,-
46,,-
47,,-
48,,-
49,,-
50,,-
51,,-
52,,-
