Numero_de_nodo,Valor_de_daño_normalizado,Estado
5,15.809456846045137,-
6,11.279166640622325,-
7,8.912029035307075,-
8,100,Daño
9,21.638509585206457,-
10,-1.1753960210013714,-
11,-1.4251256434220829,-
12,13.192220223402643,-
13,1.6655385343530029,-
14,-1.0403712800481346,-
15,-4.1897802010523261E-2,-
16,12.992863295310059,-
17,3.2660984857630324,-
18,-1.7994930327401792,-
19,-1.9394851432760472,-
20,4.3191737151603773,-
21,2.1233836288739227,-
22,-1.751793116250935,-
23,7.3769866323066866,-
24,-0.56226219629160845,-
25,7.854057981914897E-2,-
26,-1.9308241592065944,-
27,-2.1000776648332038,-
28,2.8036856052837671E-2,-
29,-1.692290302817816,-
30,-1.0774083469852087,-
31,-1.7494614254855951,-
32,-0.2961514840435483,-
33,-1.4788997666950368,-
34,-1.6750730978769028,-
35,-1.6582264995964804,-
36,-1.4686684060812865,-
37,-1.5222323041688679,-
38,-1.1106076333995432,-
39,-1.4200342071045617,-
40,-1.0009335779940784,-
41,,-
42,,-
43,,-
44,,-
45,,-
46,,-
47,,-
48,,-
49,,-
50,,-
51,,-
52,,-
