Numero_de_nodo,Valor_de_daño_normalizado,Estado
5,1.8399036852109765,-
6,10.013671197334032,-
7,-2.8703655558025685,-
8,10.71529421962258,-
9,-5.3873456986463353,-
10,-5.3936415391735357,-
11,-5.2711669794245957,-
12,-5.4171126635931195,-
13,-3.4994319481386178,-
14,-0.5513472449637481,-
15,-3.714051053735195,-
16,-0.60914269963761836,-
17,-3.8765245160449919,-
18,-3.9575794348776525,-
19,-2.7848336078237659,-
20,-3.0644830017583105,-
21,-3.1526158101872479,-
22,-2.5040132577324341,-
23,-3.2422134082785452,-
24,1.2273055988571158,-
25,-3.7057304475702693,-
26,-3.8956392436363751,-
27,3.0099069553204693E-2,-
28,0.15383657101490825,-
29,-1.056265983079105,-
30,-3.2715366566481108,-
31,-0.98358710179191289,-
32,0.23014757232971758,-
33,3.408677094419748,-
34,14.033235686637846,-
35,-2.7926027875277244,-
36,-1.3701000575822175,-
37,100,Daño
38,2.3711834842492459,-
39,0.84507526004464428,-
40,-1.1562531638287628,-
41,,-
42,,-
43,,-
44,,-
45,,-
46,,-
47,,-
48,,-
49,,-
50,,-
51,,-
52,,-
