Numero_de_nodo,Valor_de_daño_normalizado,Estado
5,36.315858159626451,-
6,34.879912774992334,-
7,36.34997135855297,-
8,31.421441919523062,-
9,4.2402107156277502,-
10,4.0450299568630372,-
11,3.9935920780980552,-
12,4.3187981920591163,-
13,21.823833460376349,-
14,22.463211790038383,-
15,21.816653618705502,-
16,23.48995475699007,-
17,9.8425124762983565,-
18,10.609273215880332,-
19,10.379960835810493,-
20,10.122575325215754,-
21,27.349261951860615,-
22,25.832779384825322,-
23,24.3446151853888,-
24,25.845768799579865,-
25,22.272393367130462,-
26,24.412737400147776,-
27,24.245354032721174,-
28,22.54070760114416,-
29,68.26748933990676,Daño
30,100,Daño
31,68.253250127072704,Daño
32,32.380698572925354,-
33,39.917132626677791,-
34,50.587851097203682,Daño
35,50.306382698082608,Daño
36,40.195178295377957,-
37,49.583120695854845,-
38,90.132190690221691,Daño
39,49.59038022425193,-
40,36.682804186824683,-
41,,-
42,,-
43,,-
44,,-
45,,-
46,,-
47,,-
48,,-
49,,-
50,,-
51,,-
52,,-
