Numero_de_nodo,Valor_de_daño_normalizado,Estado
5,16.027729001359155,-
6,4.7666508841258741,-
7,12.675528452210674,-
8,13.000424844258273,-
9,2.071237654114634,-
10,7.2314197438965735,-
11,5.9098585709605533,-
12,1.0763540268292477,-
13,7.0424816794012246,-
14,100,Daño
15,1.4424343012082788,-
16,0.75975824289183114,-
17,0.65278084176583406,-
18,33.034076648777372,-
19,17.064378501080324,-
20,0.58166023475539652,-
21,3.1252226873067142,-
22,9.8525266006316929,-
23,12.552476326954363,-
24,2.6414270434839198,-
25,0.62814190832289674,-
26,6.4735390545515932,-
27,7.6304522353572102,-
28,0.7608842014303675,-
29,1.1739493628529232,-
30,3.4709378593135845,-
31,2.5463598961265541,-
32,0.81046773386265025,-
33,0.75929525995876301,-
34,2.3120950315239144,-
35,2.2197630122886434,-
36,1.0292961650603418,-
37,0.62319396485936762,-
38,0.79692677315014548,-
39,1.3197099110474759,-
40,1.0048120959679419,-
41,,-
42,,-
43,,-
44,,-
45,,-
46,,-
47,,-
48,,-
49,,-
50,,-
51,,-
52,,-
