Numero_de_nodo,Valor_de_daño_normalizado,Estado
5,5.4768656870716157,-
6,11.438580555105844,-
7,2.117048404625582,-
8,2.9811463852719857,-
9,3.6678816461753949,-
10,1.8537667476273993,-
11,2.6063512823776578,-
12,5.3925799810178958,-
13,3.2445540683702743,-
14,2.0420323269291631,-
15,3.5474452527456584,-
16,8.8325982793518598,-
17,9.2703380909850139,-
18,0.71374360759314359,-
19,0.9572206556874675,-
20,1.6524876762973273,-
21,100,Daño
22,4.5506523593630872,-
23,13.269332430540414,-
24,5.7048005635687522,-
25,12.983159066806554,-
26,0.77536952909577328,-
27,0.24344156914700665,-
28,18.406309451489143,-
29,1.739119842996889,-
30,1.2125852433645712,-
31,3.282139192598875,-
32,9.2664000077587207,-
33,6.1293883038942925,-
34,0.72730005026924438,-
35,0.48669251547251513,-
36,5.7387058749131157,-
37,1.0485236223450713,-
38,0.26463761007114878,-
39,1.0146608839092333,-
40,2.7090335940999073,-
41,,-
42,,-
43,,-
44,,-
45,,-
46,,-
47,,-
48,,-
49,,-
50,,-
51,,-
52,,-
