Numero_de_nodo,Valor_de_daño_normalizado,Estado
5,2.3819490227084748,-
6,6.1683167417697646,-
7,6.1677819755893832,-
8,2.3820500898370724,-
9,1.297615010743006,-
10,2.801052245918886,-
11,100,Daño
12,2.8011008672047391,-
13,1.1773579774788154,-
14,24.451579460044748,-
15,24.451179146111315,-
16,1.1779699121745928,-
17,1.7874783640417498,-
18,10.9466939625873,-
19,26.720608396718919,-
20,10.946792331423977,-
21,2.1879821654274476,-
22,2.187510434002029,-
23,11.070189763082748,-
24,11.069607728558253,-
25,2.1573071372831158,-
26,7.3471505378319337,-
27,11.136297262610803,-
28,7.3472167474592149,-
29,3.1988562924425819,-
30,6.8897707021280921,-
31,6.888154278355918,-
32,3.2020296789261429,-
33,2.7346422717237084,-
34,5.1220217621275248,-
35,6.1551223454916402,-
36,5.1220479604390228,-
37,3.4243326815474671,-
38,4.8590851499461021,-
39,4.8584161367883034,-
40,3.4248852639695833,-
41,,-
42,,-
43,,-
44,,-
45,,-
46,,-
47,,-
48,,-
49,,-
50,,-
51,,-
52,,-
