Numero_de_nodo,Valor_de_daño_normalizado,Estado
5,3.0090197308479847,-
6,2.1153064856119634,-
7,2.1134619296106836,-
8,3.0096995151317749,-
9,9.654319678321432,-
10,1.6473268308846447,-
11,0.75278288375485825,-
12,1.6473186108619406,-
13,9.1156144681911933,-
14,1.8867801297550482,-
15,1.8857802189836264,-
16,9.116156925061583,-
17,15.297428070797084,-
18,4.0877126835160187,-
19,1.1917451941182429,-
20,4.0877409069185671,-
21,14.593712437837453,-
22,14.593291510849987,-
23,4.5869376568982485,-
24,4.5865412530368532,-
25,18.637502275385376,-
26,4.1286481955817518,-
27,3.0063552682149939,-
28,4.1287712551275986,-
29,18.099477409440293,-
30,5.9178802806438551,-
31,5.9176128020892875,-
32,18.10147655095869,-
33,100,Daño
34,5.2493605594556136,-
35,5.0647327939927367,-
36,5.2494952847827863,-
37,40.644603230964229,-
38,6.2483974790069494,-
39,6.2481131935142926,-
40,40.64501975331742,-
41,,-
42,,-
43,,-
44,,-
45,,-
46,,-
47,,-
48,,-
49,,-
50,,-
51,,-
52,,-
