Numero_de_nodo,Valor_de_daño_normalizado,Estado
5,81.19722997467818,Daño
6,71.42313409839366,Daño
7,80.371495585109997,Daño
8,71.423682965683767,Daño
9,58.99872997165653,Daño
10,58.689008478224714,Daño
11,63.695088901368244,Daño
12,63.385869655662951,Daño
13,54.26062224377155,Daño
14,53.972364186008804,Daño
15,100,Daño
16,53.973250634904204,Daño
17,41.810221049603093,-
18,41.64375163590087,-
19,47.086995826055983,-
20,46.918260835628715,-
21,38.25495500030555,-
22,40.616919407468814,-
23,38.253628384078183,-
24,65.574333827069893,Daño
25,25.995066105383973,-
26,26.210741349565481,-
27,33.225527733806651,-
28,33.443489503350087,-
29,21.352448515929545,-
30,22.109750990538878,-
31,26.010892648627138,-
32,22.112952145067911,-
33,23.975745152737584,-
34,24.09285764394815,-
35,27.708701131240566,-
36,27.828817216303037,-
37,13.598416235327326,-
38,13.158845497121089,-
39,16.230876138208387,-
40,13.160416916452174,-
41,,-
42,,-
43,,-
44,,-
45,,-
46,,-
47,,-
48,,-
49,,-
50,,-
51,,-
52,,-
