Numero_de_nodo,Valor_de_daño_normalizado,Estado
5,99.987319333969467,Daño
6,91.413068508786992,Daño
7,91.394257429259696,Daño
8,100,Daño
9,32.171626676296448,-
10,42.977818473551764,-
11,46.447349351684011,-
12,42.977676968295114,-
13,55.853984011879099,Daño
14,52.93779260066588,Daño
15,52.928987919497061,Daño
16,55.862956620790051,Daño
17,52.244591410089036,Daño
18,45.03139110529812,-
19,35.497005836211422,-
20,45.031192699460902,-
21,46.918948505811322,-
22,46.912490794259703,-
23,24.802073286193341,-
24,24.795615435112431,-
25,41.542807066004983,-
26,26.766974883239637,-
27,29.437756442699474,-
28,26.766669108068005,-
29,16.456348910178452,-
30,58.067700116030032,Daño
31,58.05991919834851,Daño
32,16.477128621087093,-
33,10.305446563672662,-
34,13.390459249641051,-
35,61.219536600159898,Daño
36,13.390308960298054,-
37,19.50623331992831,-
38,72.639752151266507,Daño
39,72.63337471259203,Daño
40,19.51382148214071,-
41,,-
42,,-
43,,-
44,,-
45,,-
46,,-
47,,-
48,,-
49,,-
50,,-
51,,-
52,,-
